timestamp,counter,interpolated,T7,T8,raw_cq,marker_hardware,markers
2025-07-26T20:34:03.219755,120,0,3267.714,4352.952,0.0,0,[]
2025-07-26T20:34:03.220127,121,0,3261.048,4382.476,0.0,0,[]
2025-07-26T20:34:03.220569,122,0,3302.952,4392.0,0.0,0,[]
2025-07-26T20:34:03.260653,123,0,3265.333,4424.381,0.0,0,[]
2025-07-26T20:34:03.263120,124,0,3267.238,4426.762,0.0,0,[]
2025-07-26T20:34:03.263663,125,0,3333.905,4398.19,0.0,0,[]
2025-07-26T20:34:03.264142,126,0,3325.81,4396.762,0.0,0,[]
2025-07-26T20:34:03.264482,127,0,3307.714,4371.048,0.0,0,[]
2025-07-26T20:34:03.308081,0,0,3376.762,4300.095,0.0,0,[]
2025-07-26T20:34:03.308898,1,0,3385.81,4293.429,0.0,0,[]
2025-07-26T20:34:03.309384,2,0,3284.381,4348.19,0.0,0,[]
2025-07-26T20:34:03.309770,3,0,3270.095,4353.429,0.0,0,[]
2025-07-26T20:34:03.310050,4,0,3332.0,4365.333,0.0,0,[]
2025-07-26T20:34:03.328808,5,0,3293.905,4445.81,0.0,0,[]
2025-07-26T20:34:03.329329,6,0,3262.0,4457.238,0.0,0,[]
2025-07-26T20:34:03.329651,7,0,3332.0,4411.048,0.0,0,[]
2025-07-26T20:34:03.329985,8,0,3331.048,4427.714,0.0,0,[]
2025-07-26T20:34:03.330342,9,0,3287.238,4405.81,0.0,0,[]
2025-07-26T20:34:03.374596,10,0,3379.619,4320.095,0.0,0,[]
2025-07-26T20:34:03.375401,11,0,3447.714,4315.333,0.0,0,[]
2025-07-26T20:34:03.375833,12,0,3342.0,4354.857,0.0,0,[]
2025-07-26T20:34:03.376134,13,0,3296.286,4348.19,0.0,0,[]
2025-07-26T20:34:03.376404,14,0,3372.952,4369.619,0.0,0,[]
2025-07-26T20:34:03.421391,15,0,3339.143,4421.048,0.0,0,[]
2025-07-26T20:34:03.422282,16,0,3265.81,4398.667,0.0,0,[]
2025-07-26T20:34:03.422962,17,0,3317.238,4364.857,0.0,0,[]
2025-07-26T20:34:03.423533,18,0,3330.095,4402.476,0.0,0,[]
2025-07-26T20:34:03.423949,19,0,3275.333,4409.619,0.0,0,[]
2025-07-26T20:34:03.442231,20,0,3348.667,4362.952,0.0,0,[]
2025-07-26T20:34:03.442854,21,0,3433.905,4348.667,0.0,0,[]
2025-07-26T20:34:03.443277,22,0,3346.762,4345.81,0.0,0,[]
2025-07-26T20:34:03.443652,23,0,3298.19,4315.81,0.0,0,[]
2025-07-26T20:34:03.444020,24,0,3393.905,4318.667,0.0,0,[]
2025-07-26T20:34:03.487175,25,0,3376.762,4386.762,0.0,0,[]
2025-07-26T20:34:03.487995,26,0,3266.762,4425.333,0.0,0,[]
2025-07-26T20:34:03.488387,27,0,3293.429,4406.762,0.0,0,[]
2025-07-26T20:34:03.488735,28,0,3322.476,4437.238,0.0,0,[]
2025-07-26T20:34:03.489076,29,0,3271.524,4467.714,0.0,0,[]
2025-07-26T20:34:03.531450,30,0,3340.571,4403.905,0.0,0,[]
2025-07-26T20:34:03.532328,31,0,3426.762,4349.619,0.0,0,[]
2025-07-26T20:34:03.532653,32,0,3333.905,4348.19,0.0,0,[]
2025-07-26T20:34:03.532821,33,0,3289.143,4315.81,0.0,0,[]
2025-07-26T20:34:03.533003,34,0,3393.429,4300.571,0.0,0,[]
2025-07-26T20:34:03.577761,35,0,3368.667,4365.333,0.0,0,[]
2025-07-26T20:34:03.578586,36,0,3259.619,4406.762,0.0,0,[]
2025-07-26T20:34:03.578976,37,0,3299.143,4396.762,0.0,0,[]
2025-07-26T20:34:03.579337,38,0,3329.619,4428.19,0.0,0,[]
2025-07-26T20:34:03.579743,39,0,3270.095,4454.381,0.0,0,[]
2025-07-26T20:34:03.600924,40,0,3325.333,4423.429,0.0,0,[]
2025-07-26T20:34:03.601898,41,0,3407.238,4410.571,0.0,0,[]
2025-07-26T20:34:03.602424,42,0,3334.857,4389.143,0.0,0,[]
2025-07-26T20:34:03.602940,43,0,3294.381,4317.238,0.0,0,[]
2025-07-26T20:34:03.603691,44,0,3384.381,4283.905,0.0,0,[]
2025-07-26T20:34:03.644030,45,0,3381.524,4327.238,0.0,0,[]
2025-07-26T20:34:03.645105,46,0,3274.381,4372.0,0.0,0,[]
2025-07-26T20:34:03.645920,47,0,3270.571,4381.048,0.0,0,[]
2025-07-26T20:34:03.646271,48,0,3311.048,4411.524,0.0,0,[]
2025-07-26T20:34:03.646520,49,0,3275.333,4455.333,0.0,0,[]
2025-07-26T20:34:03.689809,50,0,3282.0,4440.571,0.0,0,[]
2025-07-26T20:34:03.691080,51,0,3355.333,4415.333,0.0,0,[]
2025-07-26T20:34:03.692035,52,0,3366.762,4417.238,0.0,0,[]
2025-07-26T20:34:03.692719,53,0,3359.619,4371.048,0.0,0,[]
2025-07-26T20:34:03.693048,54,0,3407.238,4302.476,0.0,0,[]
2025-07-26T20:34:03.735483,55,0,3385.81,4311.048,0.0,0,[]
2025-07-26T20:34:03.736960,56,0,3286.286,4356.286,0.0,0,[]
2025-07-26T20:34:03.737735,57,0,3286.762,4372.952,0.0,0,[]
2025-07-26T20:34:03.739152,58,0,3338.667,4419.619,0.0,0,[]
2025-07-26T20:34:03.740510,59,0,3295.333,4463.905,0.0,0,[]
2025-07-26T20:34:03.757128,60,0,3275.81,4420.571,0.0,0,[]
2025-07-26T20:34:03.757562,61,0,3347.238,4404.381,0.0,0,[]
2025-07-26T20:34:03.757725,62,0,3350.571,4439.619,0.0,0,[]
2025-07-26T20:34:03.757855,63,0,3311.048,4381.048,0.0,0,[]
2025-07-26T20:34:03.757971,64,0,3379.143,4305.333,0.0,0,[]
2025-07-26T20:34:03.804359,65,0,3435.81,4328.19,0.0,0,[]
2025-07-26T20:34:03.805135,66,0,3351.524,4337.714,0.0,0,[]
2025-07-26T20:34:03.805617,67,0,3292.0,4304.381,0.0,0,[]
2025-07-26T20:34:03.805991,68,0,3321.524,4346.286,0.0,0,[]
2025-07-26T20:34:03.806238,69,0,3300.571,4416.762,0.0,0,[]
2025-07-26T20:34:03.847293,70,0,3293.429,4402.476,0.0,0,[]
2025-07-26T20:34:03.848062,71,0,3365.333,4389.619,0.0,0,[]
2025-07-26T20:34:03.848268,72,0,3350.571,4438.19,0.0,0,[]
2025-07-26T20:34:03.848426,73,0,3283.429,4439.143,0.0,0,[]
2025-07-26T20:34:03.848580,74,0,3355.81,4396.286,0.0,0,[]
2025-07-26T20:34:03.892351,75,0,3431.048,4380.571,0.0,0,[]
2025-07-26T20:34:03.892733,76,0,3346.762,4350.571,0.0,0,[]
2025-07-26T20:34:03.892882,77,0,3299.619,4306.762,0.0,0,[]
2025-07-26T20:34:03.893008,78,0,3356.286,4334.857,0.0,0,[]
2025-07-26T20:34:03.893115,79,0,3313.905,4398.667,0.0,0,[]
2025-07-26T20:34:03.914212,80,0,3246.286,4403.905,0.0,0,[]
2025-07-26T20:34:03.914389,81,0,3297.238,4408.19,0.0,0,[]
2025-07-26T20:34:03.914477,82,0,3301.048,4454.381,0.0,0,[]
2025-07-26T20:34:03.914556,83,0,3248.19,4440.571,0.0,0,[]
2025-07-26T20:34:03.914634,84,0,3326.286,4376.286,0.0,0,[]
2025-07-26T20:34:03.959188,85,0,3407.714,4353.905,0.0,0,[]
2025-07-26T20:34:03.959334,86,0,3341.524,4348.19,0.0,0,[]
2025-07-26T20:34:03.959440,87,0,3318.19,4322.476,0.0,0,[]
2025-07-26T20:34:03.959543,88,0,3373.905,4330.571,0.0,0,[]
2025-07-26T20:34:03.959645,89,0,3321.048,4401.524,0.0,0,[]
2025-07-26T20:34:04.002737,90,0,3264.381,4432.0,0.0,0,[]
2025-07-26T20:34:04.002892,91,0,3324.381,4386.762,0.0,0,[]
2025-07-26T20:34:04.002988,92,0,3317.238,4393.429,0.0,0,[]
2025-07-26T20:34:04.003073,93,0,3256.762,4411.048,0.0,0,[]
2025-07-26T20:34:04.003155,94,0,3330.571,4325.81,0.0,0,[]
2025-07-26T20:34:04.050177,95,0,3406.762,4283.429,0.0,0,[]
2025-07-26T20:34:04.050963,96,0,3342.476,4347.238,0.0,0,[]
2025-07-26T20:34:04.051548,97,0,3317.714,4336.762,0.0,0,[]
2025-07-26T20:34:04.051957,98,0,3392.952,4276.762,0.0,0,[]
2025-07-26T20:34:04.052251,99,0,3361.524,4342.476,0.0,0,[]
2025-07-26T20:34:04.072295,100,0,3257.238,4419.619,0.0,0,[]
2025-07-26T20:34:04.073058,101,0,3288.667,4373.905,0.0,0,[]
2025-07-26T20:34:04.073517,102,0,3332.952,4362.952,0.0,0,[]
2025-07-26T20:34:04.073875,103,0,3246.762,4422.952,0.0,0,[]
2025-07-26T20:34:04.074610,104,0,3234.381,4398.19,0.0,0,[]
2025-07-26T20:34:04.117512,105,0,3344.381,4337.238,0.0,0,[]
2025-07-26T20:34:04.118392,106,0,3347.714,4340.095,0.0,0,[]
2025-07-26T20:34:04.118830,107,0,3315.81,4331.048,0.0,0,[]
2025-07-26T20:34:04.119212,108,0,3410.571,4288.667,0.0,0,[]
2025-07-26T20:34:04.119520,109,0,3412.952,4304.381,0.0,0,[]
2025-07-26T20:34:04.163207,110,0,3281.048,4357.714,0.0,0,[]
2025-07-26T20:34:04.164308,111,0,3297.238,4380.095,0.0,0,[]
2025-07-26T20:34:04.164764,112,0,3354.381,4419.619,0.0,0,[]
2025-07-26T20:34:04.165036,113,0,3273.429,4442.0,0.0,0,[]
2025-07-26T20:34:04.165323,114,0,3285.81,4368.667,0.0,0,[]
2025-07-26T20:34:04.184779,115,0,3376.762,4331.524,0.0,0,[]
2025-07-26T20:34:04.185764,116,0,3326.286,4375.81,0.0,0,[]
2025-07-26T20:34:04.186275,117,0,3321.048,4353.905,0.0,0,[]
2025-07-26T20:34:04.186619,118,0,3429.143,4296.762,0.0,0,[]
2025-07-26T20:34:04.186899,119,0,3377.238,4308.667,0.0,0,[]
2025-07-26T20:34:04.229351,120,0,3255.81,4330.095,0.0,0,[]
2025-07-26T20:34:04.230536,121,0,3282.0,4344.381,0.0,0,[]
2025-07-26T20:34:04.231070,122,0,3293.429,4418.19,0.0,0,[]
2025-07-26T20:34:04.231459,123,0,3251.048,4470.095,0.0,0,[]
2025-07-26T20:34:04.231823,124,0,3300.571,4426.286,0.0,0,[]
2025-07-26T20:34:04.273766,125,0,3336.762,4415.81,0.0,0,[]
2025-07-26T20:34:04.274495,126,0,3321.048,4456.286,0.0,0,[]
2025-07-26T20:34:04.274918,127,0,3397.238,4403.429,0.0,0,[]
2025-07-26T20:34:04.275272,0,0,3461.524,4315.81,0.0,0,[]
2025-07-26T20:34:04.275599,1,0,3366.286,4325.333,0.0,0,[]
2025-07-26T20:34:04.319879,2,0,3267.238,4343.429,0.0,0,[]
2025-07-26T20:34:04.320844,3,0,3309.619,4304.381,0.0,0,[]
2025-07-26T20:34:04.321258,4,0,3354.857,4338.19,0.0,0,[]
2025-07-26T20:34:04.321586,5,0,3292.476,4431.524,0.0,0,[]
2025-07-26T20:34:04.321865,6,0,3278.19,4425.333,0.0,0,[]
2025-07-26T20:34:04.342630,7,0,3347.238,4407.238,0.0,0,[]
2025-07-26T20:34:04.343517,8,0,3321.048,4462.0,0.0,0,[]
2025-07-26T20:34:04.343935,9,0,3275.333,4434.857,0.0,0,[]
2025-07-26T20:34:04.344257,10,0,3379.619,4353.429,0.0,0,[]
2025-07-26T20:34:04.344621,11,0,3433.905,4351.048,0.0,0,[]
2025-07-26T20:34:04.387032,12,0,3322.0,4352.476,0.0,0,[]
2025-07-26T20:34:04.387841,13,0,3328.667,4331.524,0.0,0,[]
2025-07-26T20:34:04.388357,14,0,3450.095,4371.048,0.0,0,[]
2025-07-26T20:34:04.388841,15,0,3377.238,4416.762,0.0,0,[]
2025-07-26T20:34:04.389286,16,0,3241.524,4396.286,0.0,0,[]
2025-07-26T20:34:04.431718,17,0,3276.762,4388.19,0.0,0,[]
2025-07-26T20:34:04.432560,18,0,3291.524,4420.571,0.0,0,[]
2025-07-26T20:34:04.432966,19,0,3233.905,4403.429,0.0,0,[]
2025-07-26T20:34:04.433256,20,0,3310.095,4356.762,0.0,0,[]
2025-07-26T20:34:04.433735,21,0,3403.905,4356.286,0.0,0,[]
2025-07-26T20:34:04.477402,22,0,3346.286,4348.19,0.0,0,[]
2025-07-26T20:34:04.478077,23,0,3328.19,4302.476,0.0,0,[]
2025-07-26T20:34:04.478405,24,0,3388.667,4304.381,0.0,0,[]
2025-07-26T20:34:04.478656,25,0,3322.952,4372.476,0.0,0,[]
2025-07-26T20:34:04.478884,26,0,3252.476,4407.714,0.0,0,[]
2025-07-26T20:34:04.499181,27,0,3323.429,4405.81,0.0,0,[]
2025-07-26T20:34:04.499766,28,0,3322.476,4438.667,0.0,0,[]
2025-07-26T20:34:04.500187,29,0,3257.714,4454.857,0.0,0,[]
2025-07-26T20:34:04.500475,30,0,3339.619,4426.286,0.0,0,[]
2025-07-26T20:34:04.500682,31,0,3406.286,4410.571,0.0,0,[]
2025-07-26T20:34:04.545119,32,0,3321.048,4371.048,0.0,0,[]
2025-07-26T20:34:04.545851,33,0,3308.19,4296.762,0.0,0,[]
2025-07-26T20:34:04.546255,34,0,3384.381,4276.286,0.0,0,[]
2025-07-26T20:34:04.546594,35,0,3335.81,4320.095,0.0,0,[]
2025-07-26T20:34:04.546821,36,0,3258.667,4358.19,0.0,0,[]
2025-07-26T20:34:04.589399,37,0,3300.571,4381.524,0.0,0,[]
2025-07-26T20:34:04.590095,38,0,3311.524,4419.143,0.0,0,[]
2025-07-26T20:34:04.590641,39,0,3263.429,4431.524,0.0,0,[]
2025-07-26T20:34:04.591454,40,0,3315.333,4407.714,0.0,0,[]
2025-07-26T20:34:04.592011,41,0,3384.857,4409.143,0.0,0,[]
2025-07-26T20:34:04.634701,42,0,3334.381,4410.095,0.0,0,[]
2025-07-26T20:34:04.635673,43,0,3309.619,4364.857,0.0,0,[]
2025-07-26T20:34:04.636610,44,0,3398.667,4329.143,0.0,0,[]
2025-07-26T20:34:04.637058,45,0,3400.571,4345.81,0.0,0,[]
2025-07-26T20:34:04.637443,46,0,3283.429,4360.095,0.0,0,[]
2025-07-26T20:34:04.657523,47,0,3271.048,4348.667,0.0,0,[]
2025-07-26T20:34:04.658358,48,0,3317.714,4383.905,0.0,0,[]
2025-07-26T20:34:04.658825,49,0,3270.095,4440.571,0.0,0,[]
2025-07-26T20:34:04.659207,50,0,3268.19,4423.429,0.0,0,[]
2025-07-26T20:34:04.659510,51,0,3341.048,4395.81,0.0,0,[]
2025-07-26T20:34:04.700687,52,0,3321.524,4408.19,0.0,0,[]
2025-07-26T20:34:04.701470,53,0,3315.81,4393.429,0.0,0,[]
2025-07-26T20:34:04.702025,54,0,3410.095,4358.19,0.0,0,[]
2025-07-26T20:34:04.702389,55,0,3377.714,4347.238,0.0,0,[]
2025-07-26T20:34:04.702670,56,0,3261.524,4344.857,0.0,0,[]
2025-07-26T20:34:04.746570,57,0,3306.762,4363.429,0.0,0,[]
2025-07-26T20:34:04.747387,58,0,3352.0,4425.333,0.0,0,[]
2025-07-26T20:34:04.748114,59,0,3277.714,4453.429,0.0,0,[]
2025-07-26T20:34:04.748651,60,0,3313.905,4417.238,0.0,0,[]
2025-07-26T20:34:04.748953,61,0,3385.333,4422.476,0.0,0,[]
2025-07-26T20:34:04.769346,62,0,3308.667,4447.238,0.0,0,[]
2025-07-26T20:34:04.770217,63,0,3303.905,4388.667,0.0,0,[]
2025-07-26T20:34:04.770649,64,0,3414.381,4328.19,0.0,0,[]
2025-07-26T20:34:04.771008,65,0,3379.619,4336.762,0.0,0,[]
2025-07-26T20:34:04.771322,66,0,3282.476,4335.81,0.0,0,[]
2025-07-26T20:34:04.815268,67,0,3321.524,4314.381,0.0,0,[]
2025-07-26T20:34:04.816251,68,0,3343.905,4354.381,0.0,0,[]
2025-07-26T20:34:04.816821,69,0,3280.571,4424.381,0.0,0,[]
2025-07-26T20:34:04.817236,70,0,3299.143,4428.19,0.0,0,[]
2025-07-26T20:34:04.817473,71,0,3340.571,4421.048,0.0,0,[]
2025-07-26T20:34:04.859525,72,0,3292.952,4458.19,0.0,0,[]
2025-07-26T20:34:04.860351,73,0,3306.762,4441.048,0.0,0,[]
2025-07-26T20:34:04.860966,74,0,3407.714,4371.524,0.0,0,[]
2025-07-26T20:34:04.861376,75,0,3394.381,4352.0,0.0,0,[]
2025-07-26T20:34:04.861830,76,0,3299.619,4348.667,0.0,0,[]
2025-07-26T20:34:04.904150,77,0,3324.381,4303.429,0.0,0,[]
2025-07-26T20:34:04.904989,78,0,3375.81,4298.667,0.0,0,[]
2025-07-26T20:34:04.905494,79,0,3300.571,4370.095,0.0,0,[]
2025-07-26T20:34:04.906138,80,0,3268.19,4398.19,0.0,0,[]
2025-07-26T20:34:04.906676,81,0,3339.143,4373.429,0.0,0,[]
2025-07-26T20:34:04.949747,82,0,3308.19,4400.571,0.0,0,[]
2025-07-26T20:34:04.950507,83,0,3251.048,4438.19,0.0,0,[]
2025-07-26T20:34:04.950953,84,0,3339.619,4411.524,0.0,0,[]
2025-07-26T20:34:04.951422,85,0,3385.81,4368.19,0.0,0,[]
2025-07-26T20:34:04.951750,86,0,3309.619,4342.952,0.0,0,[]
2025-07-26T20:34:04.972089,87,0,3326.762,4313.905,0.0,0,[]
2025-07-26T20:34:04.972790,88,0,3385.333,4302.476,0.0,0,[]
2025-07-26T20:34:04.973278,89,0,3307.714,4363.429,0.0,0,[]
2025-07-26T20:34:04.973702,90,0,3260.571,4432.0,0.0,0,[]
2025-07-26T20:34:04.974531,91,0,3325.81,4422.476,0.0,0,[]
2025-07-26T20:34:05.016891,92,0,3307.714,4404.381,0.0,0,[]
2025-07-26T20:34:05.017494,93,0,3257.238,4413.429,0.0,0,[]
2025-07-26T20:34:05.017737,94,0,3329.143,4396.286,0.0,0,[]
2025-07-26T20:34:05.017933,95,0,3381.048,4379.619,0.0,0,[]
2025-07-26T20:34:05.018123,96,0,3331.524,4371.524,0.0,0,[]
2025-07-26T20:34:05.060630,97,0,3341.524,4322.476,0.0,0,[]
2025-07-26T20:34:05.061442,98,0,3393.905,4289.619,0.0,0,[]
2025-07-26T20:34:05.061776,99,0,3327.714,4338.19,0.0,0,[]
2025-07-26T20:34:05.062010,100,0,3249.143,4376.762,0.0,0,[]
2025-07-26T20:34:05.062200,101,0,3306.286,4362.0,0.0,0,[]
2025-07-26T20:34:05.083474,102,0,3332.0,4382.0,0.0,0,[]
2025-07-26T20:34:05.084124,103,0,3242.476,4407.714,0.0,0,[]
2025-07-26T20:34:05.084508,104,0,3239.619,4399.143,0.0,0,[]
2025-07-26T20:34:05.085228,105,0,3328.19,4424.857,0.0,0,[]
2025-07-26T20:34:05.085772,106,0,3341.048,4429.143,0.0,0,[]
2025-07-26T20:34:05.129323,107,0,3354.381,4353.905,0.0,0,[]
2025-07-26T20:34:05.130066,108,0,3427.714,4309.619,0.0,0,[]
2025-07-26T20:34:05.130361,109,0,3385.81,4339.619,0.0,0,[]
2025-07-26T20:34:05.130513,110,0,3277.714,4358.19,0.0,0,[]
2025-07-26T20:34:05.130639,111,0,3313.905,4348.667,0.0,0,[]
2025-07-26T20:34:05.174944,112,0,3351.048,4364.857,0.0,0,[]
2025-07-26T20:34:05.175814,113,0,3268.667,4393.905,0.0,0,[]
2025-07-26T20:34:05.176278,114,0,3276.286,4392.0,0.0,0,[]
2025-07-26T20:34:05.176604,115,0,3345.333,4396.286,0.0,0,[]
2025-07-26T20:34:05.176849,116,0,3295.333,4416.286,0.0,0,[]
2025-07-26T20:34:05.219193,117,0,3295.81,4403.905,0.0,0,[]
2025-07-26T20:34:05.219874,118,0,3416.286,4362.0,0.0,0,[]
2025-07-26T20:34:05.220172,119,0,3390.095,4329.143,0.0,0,[]
2025-07-26T20:34:05.220400,120,0,3282.476,4324.857,0.0,0,[]
2025-07-26T20:34:05.220570,121,0,3348.19,4355.333,0.0,0,[]
2025-07-26T20:34:05.242627,122,0,3391.048,4404.857,0.0,0,[]
2025-07-26T20:34:05.243537,123,0,3277.714,4423.429,0.0,0,[]
2025-07-26T20:34:05.243931,124,0,3274.381,4427.714,0.0,0,[]
2025-07-26T20:34:05.244219,125,0,3343.429,4463.905,0.0,0,[]
2025-07-26T20:34:05.244462,126,0,3283.429,4454.857,0.0,0,[]
2025-07-26T20:34:05.288394,127,0,3288.667,4380.571,0.0,0,[]
2025-07-26T20:34:05.289100,0,0,3409.619,4347.714,0.0,0,[]
2025-07-26T20:34:05.289400,1,0,3370.571,4335.81,0.0,0,[]
2025-07-26T20:34:05.289641,2,0,3272.476,4308.667,0.0,0,[]
2025-07-26T20:34:05.289858,3,0,3358.667,4323.905,0.0,0,[]
2025-07-26T20:34:05.332372,4,0,3410.571,4372.952,0.0,0,[]
2025-07-26T20:34:05.333304,5,0,3290.095,4391.524,0.0,0,[]
2025-07-26T20:34:05.333829,6,0,3268.19,4360.095,0.0,0,[]
2025-07-26T20:34:05.334220,7,0,3339.619,4362.952,0.0,0,[]
2025-07-26T20:34:05.334434,8,0,3290.571,4431.524,0.0,0,[]
2025-07-26T20:34:05.377573,9,0,3272.476,4413.429,0.0,0,[]
2025-07-26T20:34:05.378495,10,0,3389.619,4316.762,0.0,0,[]
2025-07-26T20:34:05.378977,11,0,3402.0,4312.0,0.0,0,[]
2025-07-26T20:34:05.379374,12,0,3312.476,4332.0,0.0,0,[]
2025-07-26T20:34:05.379768,13,0,3347.714,4289.619,0.0,0,[]
2025-07-26T20:34:05.399634,14,0,3384.857,4312.0,0.0,0,[]
2025-07-26T20:34:05.400409,15,0,3288.19,4379.143,0.0,0,[]
2025-07-26T20:34:05.400911,16,0,3282.952,4377.714,0.0,0,[]
2025-07-26T20:34:05.401521,17,0,3368.19,4403.905,0.0,0,[]
2025-07-26T20:34:05.402009,18,0,3301.048,4452.0,0.0,0,[]
2025-07-26T20:34:05.444921,19,0,3231.524,4407.714,0.0,0,[]
2025-07-26T20:34:05.445735,20,0,3336.762,4390.571,0.0,0,[]
2025-07-26T20:34:05.446066,21,0,3384.381,4432.0,0.0,0,[]
2025-07-26T20:34:05.446287,22,0,3313.905,4386.286,0.0,0,[]
2025-07-26T20:34:05.446479,23,0,3352.0,4324.857,0.0,0,[]
2025-07-26T20:34:05.489793,24,0,3414.381,4340.095,0.0,0,[]
2025-07-26T20:34:05.490693,25,0,3319.619,4349.143,0.0,0,[]
2025-07-26T20:34:05.491123,26,0,3257.714,4344.381,0.0,0,[]
2025-07-26T20:34:05.491425,27,0,3324.381,4394.381,0.0,0,[]
2025-07-26T20:34:05.491697,28,0,3311.048,4451.524,0.0,0,[]
2025-07-26T20:34:05.512521,29,0,3264.381,4428.19,0.0,0,[]
2025-07-26T20:34:05.513352,30,0,3341.048,4378.667,0.0,0,[]
2025-07-26T20:34:05.513826,31,0,3376.762,4384.381,0.0,0,[]
2025-07-26T20:34:05.514368,32,0,3307.238,4391.048,0.0,0,[]
2025-07-26T20:34:05.514898,33,0,3343.429,4352.476,0.0,0,[]
2025-07-26T20:34:05.558113,34,0,3434.381,4318.667,0.0,0,[]
2025-07-26T20:34:05.559086,35,0,3365.333,4332.952,0.0,0,[]
2025-07-26T20:34:05.559694,36,0,3272.476,4376.762,0.0,0,[]
2025-07-26T20:34:05.560066,37,0,3313.905,4416.286,0.0,0,[]
2025-07-26T20:34:05.560295,38,0,3316.762,4442.952,0.0,0,[]
2025-07-26T20:34:05.604060,39,0,3252.476,4442.0,0.0,0,[]
2025-07-26T20:34:05.605045,40,0,3288.667,4434.381,0.0,0,[]
2025-07-26T20:34:05.606602,41,0,3339.619,4458.667,0.0,0,[]
2025-07-26T20:34:05.607229,42,0,3311.524,4452.476,0.0,0,[]
2025-07-26T20:34:05.607772,43,0,3354.857,4382.0,0.0,0,[]
2025-07-26T20:34:05.647648,44,0,3429.619,4338.19,0.0,0,[]
2025-07-26T20:34:05.648715,45,0,3352.0,4342.0,0.0,0,[]
2025-07-26T20:34:05.649281,46,0,3275.81,4325.333,0.0,0,[]
2025-07-26T20:34:05.649601,47,0,3343.429,4317.714,0.0,0,[]
2025-07-26T20:34:05.649854,48,0,3341.048,4382.476,0.0,0,[]
2025-07-26T20:34:05.669442,49,0,3260.095,4425.333,0.0,0,[]
2025-07-26T20:34:05.670304,50,0,3303.429,4402.0,0.0,0,[]
2025-07-26T20:34:05.670716,51,0,3342.952,4430.571,0.0,0,[]
2025-07-26T20:34:05.671042,52,0,3283.429,4468.667,0.0,0,[]
2025-07-26T20:34:05.671349,53,0,3332.0,4412.952,0.0,0,[]
2025-07-26T20:34:05.714730,54,0,3439.143,4362.952,0.0,0,[]
2025-07-26T20:34:05.715568,55,0,3381.048,4364.381,0.0,0,[]
2025-07-26T20:34:05.716070,56,0,3296.762,4334.857,0.0,0,[]
2025-07-26T20:34:05.716500,57,0,3342.952,4313.429,0.0,0,[]
2025-07-26T20:34:05.716926,58,0,3343.905,4367.238,0.0,0,[]
2025-07-26T20:34:05.758793,59,0,3269.143,4419.143,0.0,0,[]
2025-07-26T20:34:05.759692,60,0,3291.048,4424.857,0.0,0,[]
2025-07-26T20:34:05.760137,61,0,3321.524,4453.429,0.0,0,[]
2025-07-26T20:34:05.760523,62,0,3261.048,4473.905,0.0,0,[]
2025-07-26T20:34:05.760854,63,0,3280.571,4430.571,0.0,0,[]
2025-07-26T20:34:05.805161,64,0,3382.0,4396.762,0.0,0,[]
2025-07-26T20:34:05.806036,65,0,3378.19,4377.238,0.0,0,[]
2025-07-26T20:34:05.806473,66,0,3331.048,4313.905,0.0,0,[]
2025-07-26T20:34:05.807003,67,0,3358.667,4274.381,0.0,0,[]
2025-07-26T20:34:05.807364,68,0,3340.095,4325.333,0.0,0,[]
2025-07-26T20:34:05.827850,69,0,3269.619,4377.238,0.0,0,[]
2025-07-26T20:34:05.828828,70,0,3291.048,4371.524,0.0,0,[]
2025-07-26T20:34:05.829446,71,0,3321.524,4401.048,0.0,0,[]
2025-07-26T20:34:05.829887,72,0,3287.714,4458.19,0.0,0,[]
2025-07-26T20:34:05.830283,73,0,3329.619,4442.476,0.0,0,[]
2025-07-26T20:34:05.872803,74,0,3400.571,4407.714,0.0,0,[]
2025-07-26T20:34:05.873824,75,0,3353.905,4392.0,0.0,0,[]
2025-07-26T20:34:05.874931,76,0,3312.476,4339.143,0.0,0,[]
2025-07-26T20:34:05.875662,77,0,3372.952,4295.81,0.0,0,[]
2025-07-26T20:34:05.876050,78,0,3366.286,4326.286,0.0,0,[]
2025-07-26T20:34:05.917542,79,0,3265.333,4369.619,0.0,0,[]
2025-07-26T20:34:05.918334,80,0,3264.381,4379.619,0.0,0,[]
2025-07-26T20:34:05.918800,81,0,3323.429,4415.81,0.0,0,[]
2025-07-26T20:34:05.919198,82,0,3280.571,4465.81,0.0,0,[]
2025-07-26T20:34:05.919638,83,0,3250.095,4431.048,0.0,0,[]
2025-07-26T20:34:05.962416,84,0,3321.524,4371.524,0.0,0,[]
2025-07-26T20:34:05.963151,85,0,3338.667,4387.714,0.0,0,[]
2025-07-26T20:34:05.963427,86,0,3309.619,4391.524,0.0,0,[]
2025-07-26T20:34:05.963610,87,0,3371.524,4330.571,0.0,0,[]
2025-07-26T20:34:05.963765,88,0,3402.0,4306.762,0.0,0,[]
2025-07-26T20:34:05.984718,89,0,3303.905,4345.81,0.0,0,[]
2025-07-26T20:34:05.985683,90,0,3273.429,4363.905,0.0,0,[]
2025-07-26T20:34:05.986338,91,0,3329.619,4373.429,0.0,0,[]
2025-07-26T20:34:05.986898,92,0,3287.238,4423.905,0.0,0,[]
2025-07-26T20:34:05.987284,93,0,3242.0,4442.0,0.0,0,[]
